title,alternate_titles,region,country,publisher,developer,release_date,players,coop,genre,esrb_rating,description
"Super Mario Advance","","PAL","United Kingdom of Great Britain and Northern Ireland","Nintendo","Nintendo","2001-06-22","4","No","Action | Adventure","Not Rated","A popular launch title for the Game Boy Advance, Super Mario Advance features two classic Mario games in one.

Super Mario Bros. 2 returns with an enhanced version unique to GBA, with new features not present in the original, and improved graphics and sound. Play as Mario, Luigi, Toad or Peach, and escape the mysterious land of Subcon.

Unlike other Mario games where Mario defeats enemies by jumping on their heads, in this game Mario and pals have to pick up items and hurl 'em at their adversaries. Even enemies can be picked up and tossed across the screen. Each character has a unique set of strengths and weaknesses, such as Princess Peach's ability to hover longer than any other character. There are seven worlds to conquer. Each one stocked with strategically placed Red Coins to find.

Even if you manage to make it through all seven worlds, your mission won't come to an end. Your next goal will be to complete the Yoshi Challenge. Two Yoshi Eggs are hidden in each level, and you can try to find them all in any order you'd like.

Also in spruced-up form is arcade classic Mario Bros.: Mario and Luigi’s first appearance together, featuring fast-paced platforming as you rid the levels of pipe-dwelling critters."
"Super Mario Advance (JPN)","","NTSC-J","Japan","Nintendo","Nintendo","2001-03-21","4","Yes","Platform","E - Everyone","This article is about the Game Boy Advance remake of Super Mario Bros. 2. For the Super Mario Advance series as a whole, see Super Mario Advance (series). For the Choose-Your-Own-Adventure book based on this game, see Super Mario Advance (book).
""SMA"" redirects here. For information about Super Mario Adventures, the Nintendo Power comic, see Super Mario Adventures.

The above text is from the Super Mario Wiki and is available under a Creative Commons license. Attribution must be provided through a list of authors or a link back to the original article. Source: https://www.mariowiki.com/Super_Mario_Advance"
"Super Mario Advance 2 - Yet Another Vanilla SMA2 Hack","Super Mario Advance 2 - Yet Another Vanilla SMA2 Hack (v1.1) (Gamer Hedgehog)","Other","","","","2025-04-13","1","No","Action | Adventure | Platform","Not Rated","Yet Another Vanilla Super Mario Advance 2 Hack is a 6 exit hack of Super Mario Advance 2 (The Gameboy Version of SMW) that contains brand new levels, custom dialogue, and a slightly changed overworld. The purpose of this hack is to prove that it’s possible to change anything other than the levels.

Levels inserted using Smallhacker’s Transplant Tool

Hack created by Gamer Hedgehog"
"Super Mario Advance 2: Super Mario World","","NTSC","United States of America","Nintendo of America, Inc.","Nintendo R&D2","2002-02-11","4","Yes","Platform","E - Everyone","Super Mario Advance 2: Super Mario World is a 2002 Game Boy Advance side-scrolling platformer video game developed by Nintendo R&D2 and released by Nintendo of America in the USA on February 11, 2002.

One of Mario's greatest adventures is in your hands!

Bowser and his crew of cruel Koopalings have taken over Dinosaur Island, but luckily, Mario and Luigi are up for some Koopa-kicking. As they ride Yoshi, search for P-Switches, find secret paths, blast fireballs, and soar skyward with the Cape, they'll need to use every trick in the plumber handbook. Dino Rhinos, Chargin' Chucks, and a host of unforgettable enemies await in one of the Mario Bros. biggest and most challenging adventures ever!

-All 96 levels in the palm of your hand! Ride Yoshi from the spooky Forest of Illusion to the super-tough Star Road - everything from the Super NES classic is here, powered up with all-new features for the Game Boy Advance.
-Luigi's ready, so pick a Bro and go! Now you can play as Mario or his brother, Luigi, who can jump and fly higher than his famous sibling. Which Bro is the best for each stage?
-Get linked! Using a single Game Pak, link up four players and play the timeless Mario Bros. arcade game. You can even connect with Super Mario Advance Game Paks for Multi-Pak madness!"
"Super Mario Advance 3: Yoshi's Island","","NTSC-U","United States of America","Nintendo of America, Inc.","Nintendo R&D2","2002-09-23","4","Yes","Platform","E - Everyone","Super Mario Advance 3: Yoshi's Island is a 2002 Game Boy Advance side-scrolling platformer video game developed by Nintendo R&D2 and released by Nintendo of America in the USA on September 23, 2002.

Go for a spin around Yoshi's island.

Baby-sitting a whiny newborn is about as fun as a head cold on the first day of summer vacation. But when Baby Mario falls from the sky, the Yoshies seize the opportunity to do a lot more than change diapers.

The big-hearted Yoshies vow to reunite Baby Mario with his twin brother on the far side of the island. It won't be easy, but the Yoshies are determined to take on a meddling Magikoopa and his entire cast of underhanded underlings.

Brilliant game-designer Shigeru Miyamoto has crammed the island's jungles, caves and snowcapped peaks with one brain-bending surprise after another. Hidden rooms, secret passages, charming minigames, demented bosses and all-new pals await your discovery.

Sure, Yoshi looks cute, but he packs some pretty amazing firepower. He can jump, hover, stomp, pound the ground and slurp up enemies. Best of all, he can throw eggs. Heck, Mario even gets to presto-chango into superfast Superstar Mario, while Yoshi morphs into a toy submarine that shoots itty-bitty torpedoes.

As an added bonus, Yoshi's Island includes six super-challenging levels developed just for the GBA. You can also take a break from baby-sitting duties to indulge in multiplayer Mario Bros. action.

In Super Mario Advance 3: Yoshi's Island, the unlikely duo of Yoshi and Baby Mario must together brave a world of infinite surprise and challenge. Richly varied gameplay, brilliant graphics and precision control perfectly meld in an adventure you won't be able to put down!"
"Super Mario Advance 4: Super Mario Bros. 3","","NTSC-U","United States of America","Nintendo of America, Inc.","Nintendo R&D2","2003-10-21","4","Yes","Platform","E - Everyone","Super Mario Advance 4: Super Mario Bros. 3 is a 2003 Game Boy Advance side-scrolling platformer video game developed by Nintendo R&D2 and released by Nintendo of America in the USA on October 21, 2003.

THE MARIO BROS. AT THEIR BEST!

The best-selling game of all time has arrived for Game Boy Advance, now with all-new features! Mario’s not alone! This time around, Luigi can get in on the action!

Link up with any Super Mario Advance game for multiplayer Mario Bros. madness! Use wild power-ups like the Super Leaf and the Frog and Tanooki Suits!

EVEN MORE MARIO FUN IS IN THE CARDS! LINK UP AND USE AN E-READER AND SPECIAL CARDS TO ADD CLASSIC AND UPDATED MARIO LEVELS, ALL-NEW LEVELS, AND INCREDIBLY HARD “SUPER” LEVELS, THAT YOU CAN SAVE TO YOUR GAME PAK. THERE ARE ALSO POWER-UP CARDS, DEMO CARDS WITH PRO TECHNIQUES, AND MUCH MORE! (e-Reader and e-Reader cards sold separately.)

BONUS LEVEL CARD AND POWER-UP CARD INCLUDED!"
"Super Mario Advance 4: Super Mario Bros. 3","","PAL","United Kingdom of Great Britain and Northern Ireland","Nintendo","Nintendo","2003-10-17","4","No","Action | Adventure","E - Everyone","Strap yourself into the red or green dungarees of Mario or Luigi as they jump, bounce, slide, fly and swim their way across eight enormous worlds. Their mission? To battle the forces of Bowser and his troublemaking kids, who have turned all the local kings into animals.

What makes Super Mario Advance 4: Super Mario Bros. 3 so special? Is it the pixel-perfect controls? Could it be the superb level design, packed with secrets and surprises? Or maybe it's the cool power-ups like the flying Tanooki Suit, sea-swimming Frog Suit, or the whirlwind-summoning Warp Whistle?

Boasting vastly improved graphics and sounds over the NES original, plus never-before-seen special features, Super Mario Advance 4: Super Mario Bros. 3 will give everyone a chance to relive - or experience anew - this classic game."
"Super Mario Advance 4: Super Mario Bros. 3 - All 38 e-Reader Levels","Super Mario Advance 4: Super Mario Bros. 3 | Super Mario Advance 4: Super Mario Bros. 3 All 38 e-Reader Levels | Super Mario Advance 4: Super Mario Bros. 3 + All 38 e-Reader Levels | Super Mario Bros. 3 - All 38 e-Reader Levels","NTSC","United States of America","Nintendo","Nintendo","2016-01-23","4","No","Action | Adventure | Platform","E - Everyone","Super Mario Advance 4 was well known for its failed e-Reader functionality, which provided some new items and levels to the game.

While the e-Reader failed in both USA and Europe, Japan saw a bunch of releases for this attachment, seeing 33 new levels!

With the Virtual Console release of the game, all of the 38 e-Reader levels that Super Mario Advance 4 had have been restored and are now available with these patches!

This “hack” was officially created by Nintendo and distributed on the Wii U’s eShop as a Virtual Console game. The patch attached to this page was simply converting the Game Boy Advance version of the game into the Wii U version, and contained embedded official content not present in the former version. Such content is illegal to redistribute due to copyright and has been removed."
"Super Mario Advance 4: Super Mario Bros. 3 [Not For Resale]","","Region Not Set","","Nintendo","Nintendo EAD","2003-10-21","4","No","Platform","E - Everyone","DIS-AGB-AX4E-USA

THE MARIO BROS. AT THEIR BEST!

The best-selling game of all time has arrived for Game Boy Advance, now with all-new features! Mario’s not alone! This time around, Luigi can get in on the action!

Link up with any Super Mario Advance game for multiplayer Mario Bros. madness! Use wild power-ups like the Super Leaf and the Frog and Tanooki Suits!

EVEN MORE MARIO FUN IS IN THE CARDS! LINK UP AND USE AN E-READER AND SPECIAL CARDS TO ADD CLASSIC AND UPDATED MARIO LEVELS, ALL-NEW LEVELS, AND INCREDIBLY HARD “SUPER” LEVELS, THAT YOU CAN SAVE TO YOUR GAME PAK. THERE ARE ALSO POWER-UP CARDS, DEMO CARDS WITH PRO TECHNIQUES, AND MUCH MORE! (e-Reader and e-Reader cards sold separately.)"
"Super Mario Advance. 2","Super Mario World.","NTSC-J","Japan","Nintendo","Nintendo EAD","2001-12-14","4","Yes","Platform","E - Everyone","No overview is currently available for this title, please feel free to add one."
"Super Mario Advance. 3","Yoshi's Island","NTSC-J","Japan","Nintendo","Nintendo EAD","2002-09-20","4","Yes","Platform","E - Everyone","No overview is currently available for this title, please feel free to add one."
"Super Mario Advance. 4","Super Mario Bros. 3","NTSC-J","Japan","Nintendo","Nintendo EAD","2003-07-11","4","Yes","Platform","E - Everyone","No overview is currently available for this title, please feel free to add one."
"Super Mario DX","Mario DX | 马里奥DX","PAL","","","","2003-01-01","1","No","Platform","Not Rated","Super Mario DX (马里奥DX) is an unlicensed game for the Game Boy Advance. It was developed by Sintax and uses the same engine as Sintax's other GBA platformers.

The gameplay is identical to Sintax's other GBA platformers and because of that, it doesn't play like a traditional Mario game. You control Mario through 6 levels total, collecting coins and fruit. You can attack enemies by jumping on them or by shooting fireballs at them without the need of a Fire Flower. The graphics are stolen from various sources, mostly from Super Mario World: Super Mario Advance 2.

English, Chinese, and German versions of Super Mario DX exist."
"Super Mario Land 1+2 DX","Super Mario Land, Super Mario Land DX, Super Mario Land 2, Super Mario Land 2 DX","NTSC","United States of America","","?","2022-04-20","1","No","Action | Unofficial","E - Everyone","Super Mario Land 1+2 DX is a romhack of the original 2 Super Mario Land for the Game Boy that turns the game into a Game Boy Advanced game. It adds color and changes the graphics to give the game a modern look."
"Super Mario Ultimate","","NTSC-U","United States of America","","","2018-03-01","1","No","Action | Platform","Not Rated","This is a full hack of Super Mario Bros 3 from NES. It features 8 new worlds, over 90 new levels, new graphics, new enemies, save game, difficult selection, item slot, etc."
"Super Mario World: Super Mario Advance 2","","PAL","United Kingdom of Great Britain and Northern Ireland","Nintendo","Nintendo","2002-04-12","4","No","Action | Adventure","Not Rated","Super Mario World: Super Mario Advance 2 is a perfect recreation of the Super Nintendo classic Super Mario World, featuring every last secret exit and all levels of platform-jumping joy.

While planning the perfect vacation on Dinosaur Island, things go awry for Mario and Luigi when they learn that Princess Toadstool has once again been kidnapped by the ever-diabolical Bowser. Being chivalrous plumbers, Mario and Luigi set out on a massive adventure to rescue their long-time friend. To reach their goal, they'll have to crush Bowser's Minions and solve some of the most challenging puzzles they've ever faced.

Players can choose to play as either Mario or Luigi before entering a level. Mario is more speedy than his brother, and Luigi can float in the air longer than his pudgy sibling (a new feature in the Super Mario Advance version).

By collecting power-ups, both brothers can take advantage of awesome special abilities. A Mushroom makes Mario grow, a Fire Flower allows him to shoot fireballs, and a feather equips Mario with a Cape. The Cape can be used to eliminate enemies, or it can also enable Mario to fly briefly if he has enough space to get a running start.

Other moves include a block-breaking Spin Jump and the ability to carry items like Shells and P-Switches. P-Switches turn blocks into coins and vice versa, which provides plenty of fodder for fun, perplexing puzzles. Another great gameplay feature is the ability to ride Yoshi. In fact, Yoshi's very first video game appearance was in Super Mario World. When riding Yoshi, Mario or Luigi can make their dino pal slurp up enemies, regurgitate fireballs and carry special items.

Like any Mario game, Super Mario World is crawling with secrets. In addition to hidden blocks and vines within the levels, many levels feature hidden exits which take a lot of exploration to discover. Finding these hidden exits is the only way to explore all of the levels in the game."
"Super Mario: The Last GBA Quest","","Other","","Self-Published","?","2006-01-01","1","No","Action | Unofficial","Not Rated","It is quite a well designed game, and despite being a somewhat short game manages to prove itself as a capable Mario game with it successfully replicating the same sort of feel as Nintendo’s amazingly put together games.

The game contains seven main levels, each of these levels have a special PA coin that you need to collect in order to be able to unlock the eighth game level. This level is where you get the chance to actually save Peach."
"Super MarioMon","Super MarioMon (v1.1) (Kobazco)","Other","","","","2025-04-03","1","No","Role-Playing","Not Rated","The Mushroom Kingdom meets familiar trainer battles in this love letter to Pokemon and Super Mario. This is a ROM hack of Pokemon Emerald created by youtuber Alpharad and his team, Too Many Productions. Explore the Mushroom Kingdom as Mario while battling and catching familiar Mario characters and enemies!"
"Super Metroid: GBA Edition","","Other","","Romhacking","Hack","2020-12-15","1","No","Action | Adventure | Unofficial","Not Rated","Super Metroid: GBA Edition is a Zero Mission ROM hack that brings Super Metroid into ZM."
"Super Metroid: Revamp","Super Metroid - Revamp (v1.2)","Other","","","","2022-07-28","1","No","Adventure","Not Rated","This is basically a remake of Super Metroid and it's better then GBA Edition: most of the tilesets have been improved, glitches have been fixed, seaquence break is better then GBA Edition, map has been revamped.
Credits:
Mage:
-Biospark
ASM:
-Biospark;
-Raygun;
-Cpt. Glitch;
-Caauyjdp;
-Cosmic;
-ThAt GuY sTrAtToN;
-Kiliwily
Hex tweakes:
-Biospark;
-Raygun;
-Cpt. Glitch;
-Caauyjdp;
-Cosmic;
-Yohann;
-Kiliwily;
-Kazuto;
-Meinos Belfort
Musics:
-Alexman25
Graphics:
-Alexman25;
-Metroid Violinist
And as always with my hacks 101% is possible.
(Crocomire doesn't work on some bios)
1.2 fixes a glitch that happened when shooting up or down with wave beam."
"Super Monkey Ball Jr.","","Region Not Set","","THQ","Realism","2002-11-19","4","No","Puzzle","E - Everyone","The goal of the game is to maneuver a monkey trapped in a ball by tilting the labyrinth and reaching the goal at the end of the maze.

Like many other games of Super Monkey Ball series, the player has the option to choose Aiai, Meemee and Gongon. In multiplayer, two to four people can pick the same character."
"Super Panda","","PAL","","","","2000-01-01","1","No","Platform","Not Rated","Super Panda is a NES game running on GBA using the free PocketNES emulator, a common tactic of bootleggers looking to stretch out their lineups. As with many of these carts, it has a newly-added ""intro"" consisting of two static images that zoom into the screen, then launches straight into the emulator.

The game being emulated here is ""Panda World"", a platformer running on the same engine as the better-known Pocket Monster and equally-poorly-known Super PoPo's Adventure, likely developed by entities related to Gamtec or Super Game."
"Super Puzzle Fighter II","Super Puzzle Fighter II Turbo","NTSC","","Capcom","Atomic Planet Entertainment Limited","2003-03-31","2","No","Puzzle","E - Everyone","Hailed as the best puzzle game of all time, Super Puzzle Fighter is chock full of ferocious competition, pint-sized characters and non-stop high-energy insanity. Carefully stack the falling colored gems in strategic combinations.

When the moment is right, use a crash gem to shatter your blocks. Watch your character execute a combo move and rain a volley of counter gems down on your opponent! Be the first to fill the other's screen with gems and K.O.!... you win!"
"Super Real Mahjong Dousoukai","","Region Not Set","","Rocket Company","AI","2004-11-04","","No","Sports","","Super Real Mahjong Dousoukai is a Miscellaneous game, developed by AI and published by Rocket Company, which was released in Japan in 2004."
"Super Robot Taisen A","","Region Not Set","","Banpresto Co., Ltd.","AI","2001-09-21","","No","Strategy","","Super Robot Wars A (Advance) is the first Super Robot Wars on the Game Boy Advance. The Londo Bell forces battle against the Shadow Mirror."
"Super Robot Taisen D","","Region Not Set","","Banpresto Co., Ltd.","AI","2003-08-08","","No","Strategy","E - Everyone","The 4th Super Robot Wars on the Game Boy Advance, D (Destiny) chronicles the battle against the Ruina.

Super Robot Wars D is the fourth Super Robot Wars game for the GBA. Unlike its (traditional) predecessor, Super Robot Wars R, D offers a more diverse selection of anime series, getting rid of mainstays like G Gundam, Gundam 0083, Zambot 3/Daitarn 3 and Combattler V/Voltes V for debuting series like Daltanius, The Big O and Megazone 23."
"Super Robot Taisen J","","Region Not Set","","Banpresto Co., Ltd.","A.I Co., Ltd.","2005-09-15","1","No","Role-Playing | Strategy","E10+ - Everyone 10+","The last installment of the Super Robot Wars series for the Game Boy Advance. Notable for its battle animations, which are arguably on the level of the Playstation 2 versions of the series.

This game is notable for being the only anime-based SRW to not feature the Getter Robo franchise, the first of only two anime-based games to not feature series from Gundam's Universal Century timelime, and the first to include a battle-armor series (which technically isn't robot anime)."
"Super Robot Taisen R","","Region Not Set","","Banpresto Co., Ltd.","AI","2002-08-02","","No","Strategy","","The second Super Robot Wars game for the Game Boy Advance, R (Reversal) follows the battles of the ""Round Knights"" as they fight against various mecha anime villains.

Super Robot Wars R is the second Super Robot Wars game for the Game Boy Advance. The game adds no new mechanics to the franchise, and is identical to its predecessor in many ways, including the usage of ""static"" sprites, much of the anime roster, and general interface. The game does, however, implement many of the changes introduced in Super Robot Wars Alpha and Alpha Gaiden that were not present in Super Robot Wars A.

R removes the original Gundam series, Gundam 0083, Daimos, the classic Getter Robo series and Dragonar, and replaces them with Gundam X and the debuting Gear Fighter Dendoh, Shin vs. Neo Getter Robo, and Nadesico: Prince of Darkness.

The story follows the Excellence Team, including main character Raul or Fiona Gureden (depending on the player's choice), as they find themselves caught in the middle of the events of Nadesico: Prince of Darkness or Mobile Suit Gundam: Char's Counterattack. After an ambush by a mysterious entity, the Excellence Team is thrown into the past."
"Super Robot Taisen: Original Generation","","Region Not Set","","Atlus Co., Ltd.","Banpresto Co., Ltd.","2006-08-08","1","No","Role-Playing | Strategy","T - Teen","It is two hundred years after the beginning of the ""Space Era"", a time period when civilization began expanding into space. However, by the start of the 21st century, two meteors struck and destroyed much of the Earth, sending humanity into chaos. By year 179 of the Space Era, secret technology, dubbed Extra-Over Technology, or EOT, was discovered by the Earth Federal Government within a third meteor that had hit Earth at the Marquesas Islands in the South Pacific. Dr. Bian Zoldark, while investigating the meteor, also found out that the creators of the Extra-Over Technology were heading to Earth to reclaim it. In order to defend earth, the government starts to develop a group of humanoid mecha, known as Personal Troopers.
The alien race that created Extra-Over Technology, called the Aerogaters by the Earth Federal Government, initially attacks an Earth ship sent out to investigate their presence in the far reaches of the solar system. This initial skirmish ends in a defeat for the Aerogaters, prompting them to sue for negotiations with the Earth Federation Army. Talks are arranged to take place at a secret facility in Antarctica, but the talks are targeted by a rogue faction called the Divine Crusaders.
The Divine Crusaders destroys the Aerogater delegation, then turn on the Federation forces. Bian Zoldark, revealing himself to be the leader of the Divine Crusaders, announces the existence of the Aerogaters to the world and rebel against the Earth Government. As Earth spins into civil war, a new Aerogater force is on the move, seeking to reclaim their lost technology..."
"Super Robot Taisen: Original Generation 2","","Region Not Set","","Atlus Co., Ltd.","Banpresto Co., Ltd.","2006-11-21","1","No","Role-Playing | Strategy","T - Teen","The battle rages on!

Peace slowly settles over the planet Earth after a brutal war against the alien armada. However, the world is not able to rest for long, as new forces emerge and threaten to bring Earth to it's knees once again. Use all the cunning and tactical skill you have to command the best and brightest mech pilots the world has ever seen in saving humanity from enemies bent on dominating the human race - or worse, annihilating it's very existence.

* Multiple branching pathways provide 50+ hours of strategy RPG gameplay!
* New allies, new enemies, and new mechs!
* Enhanced animations showcasing more extreme attacks!"
"Super Street Fighter II Turbo: Revival","","Region Not Set","","Capcom","Capcom Production Studio 3","2001-11-01","2","No","Fighting","E - Everyone","Capcom's timeless Street Fighter masterpiece conquers the Game Boy Advance system. Choose from over 16 brawlers from the Street Fighter universe and execute special moves, and super combos to wreak havoc on your opponent and become the best street fighter in the world. Lightning fast animation, unbelievable graphics and Capcom's signature gameplay make Super Street Fighter II Turbo the most respected fighting game of all time."
"Superman Returns: Fortress of Solitude","","Region Not Set","","EA Games","EA Tiburon","2006-11-20","1","No","Puzzle","E - Everyone","Inspired by the Warner Bros. Pictures feature film and more than 60 years of DC Comics' lore. As the Man of Steel, you’ll hone your unworldly super powers such as Flight, X-Ray Vision, Heat Vision, Super Hearing, Super Strength, Super Speed, and Super Breath to fight villains that only Superman can defeat."
"Superman: Countdown to Apokolips","","Region Not Set","","Atari SA","Mistic Software","2003-03-26","1","No","Platform","E - Everyone","Lois Lane has been kidnapped, and only the Man of Steel can save her! Agents from the lava-scarred planet Apokolips have come to Metropolis to humiliate Superman before the entire world, right in his own hometown. Enlisting the aid of local mob kingpin Bruno Mannheim, leader of the notorious Intergang, wicked emissary Kanto supplies the gang with out-of-this-world weaponry possessing the power to bring down Superman. While Superman is busy bringing the thugs of Intergang to justice, the beastlike Kalibak seizes the opportunity to abduct Lois and spirit her away to a remote, clandestine location. In the meantime, bad bundle of energy Livewire has busted out of Strykers Island Prison, and she is out for vengeance against the man who put her there--Superman. There is no rest for the Last Son of Krypton as the Countdown to Apokolips begins!"
"Surf's Up","","Region Not Set","","Ubisoft Entertainment","Ubisoft Quebec","2007-05-30","1","No","Action","E - Everyone","Surf's Up is a surfing game set at the annual ""Reggie Belafonte Big Z Memorial Surf Off."" 8 different characters compete in 24 action-packed races in order to win the Penguin World Surfing Championship. Players will experience the rush and thrills of surfing in exotic surf spots around Pen Gu Island, and can rip it up as one of the characters from the film."
"Sushi the Cat","","Other","","HomeBrew Software","Hack","2001-01-01","1","No","Platform | Unofficial","E - Everyone","Sushi the Cat is a neat but short platformer for GBA. Collect stars, avoid being touched by enemies."
"Sweet Cookie Pie","","Region Not Set","","Culture Brain Inc.","","2001-12-21","","No","Action","","Sweet Cookie Pie is an Action game, published by Culture Brain, which was released in Japan in 2001."
"Sword of Mana","","Region Not Set","","Square Enix","Brownie Brown","2003-08-29","1","No","Action | Role-Playing","E - Everyone","The Mana Tree Needs Defenders!

The location of the Mana Tree - wellspring of all life - has long been lost to legend. Many centuries have passed, and the Granz Realm's Dark Lord is searching for the secrets of the ancient tree so that he can control the source of Mana. Now, a young hero and heroine must come together to defeat the evil that threatens both the mystical tree and the world itself.

Choose your hero! Guide a battle-hardened gladiator on his quest to avenge the deaths of his parents!

...Or guide a young girl, one of the last survivors of the Mana Clan, as she confronts the past that haunts her.

Experience the saga of these two heroes as their stories weave together and they join forces to protect the Mana Tree from the powers of darkness.

Unlike prior games in the series, Sword of Mana does not have a direct multiplayer component. Instead, players can connect their Game Boy Advances together via a Link Cable to give their characters powerful attacks to be used at a later time, known as the ""Amigo"" system. The original game featured no multiplayer capabilities."
"Sylvania Families 4: Meguru Kisetsu no Tapestry","","Region Not Set","","Epoch Co., Ltd.","","2002-12-06","","No","Role-Playing","","Sylvania Families 4: Meguru Kisetsu no Tapestry is a Role-Playing game, published by Epoch, which was released in Japan in 2002."
"Sylvania Families: Fashion Designer ni Naritai! Kurumi Risu no Onna no Ko","","Region Not Set","","Epoch Co., Ltd.","","2004-12-02","","No","Role-Playing","","Sylvania Families: Fashion Designer ni Naritai! Kurumi Risu no Onna no Ko is a Role-Playing game, published by Epoch, which was released in Japan in 2004."
"Sylvania Family: Yosei no Stick to Fushigi no Ki - Maron Inu no Onna no Ko","","Region Not Set","","Epoch Co., Ltd.","","2003-12-05","","No","Role-Playing","","Sylvania Family: Yosei no Stick to Fushigi no Ki - Maron Inu no Onna no Ko is a Role-Playing game, published by Epoch, which was released in Japan in 2003."
"Tactics Ogre: The Knight of Lodis","Tactics Ogre Gaiden: The Knight of Lodis","Region Not Set","","Atlus Co., Ltd.","Quest","2002-05-11","2","No","Role-Playing | Strategy","E - Everyone","Tactics Ogre: The Knight of Lodis is a tactical role-playing game developed by Quest. It was released by Nintendo in Japan in 2001 on the Game Boy Advance, then later released by Atlus in North America in 2002.

Like Tactics Ogre: Let Us Cling Together, The Knight of Lodis features party-based tactical combat on an isometric playing field. The player has limited control outside of battle, being provided only extremely limited movement on a world map, a shop function, an options menu, and an option to participate in a training session in which the player pits its own forces against each other in order to gain experience. Characters can be hired or acquired in combat, and there are interchangeable classes and a wide array of weapons, equipment and magic spells.

Under the watchful eye of the Holy Lodis Empire, strange things are happening on the island of Ovis. Powerful forces have been set in motion, but their motives are masked by political intrigue. It is your mission to investigate these occurrences and discover the true intentions of those involved. The ending of the game will depend on the actions that the main character, Alphonse, takes. You will make many revelations as you proceed, but you must survive the unrelenting battles and cultivate your characters' abilities to unveil the ultimate truth."
"Taiketsu! Ultra Hero","","Region Not Set","","Jorudan Co., Ltd.","Jorudan","2004-03-05","","No","Action","","Portable fighting fun with Ultraman and company."
"Tak 2: The Staff of Dreams","","Region Not Set","","THQ","Avalanche Software LLC","2004-10-11","1","No","Action | Adventure","E - Everyone","The gameplay is almost identical to the original Tak Game, whereas Tak's weapon is always on hand and mana is represented by feather count and not a meter. The game takes place in various locations, such as tropical forests, canyons, volcanic areas, snowy tundras and other harsh environments. There are also a number of dimensional stages, in the Dreamworld. Tak gets aid from animals, a number of which did not appear in the first game. In this game, Tak's juju magic is triggered by holding down one button and pressing combos of other buttons. Tak also earns juju powers gradually throughout the game instead of having to seek them out."
"Tak and the Power of Juju","","Region Not Set","","THQ","Avalanche Software LLC","2003-10-15","1","No","Action | Platform","E - Everyone","Tak and the Power of Juju tells a tale of good versus evil, set in an ancient world where magic really works. You'll take on the role of Tak, a shaman's apprentice, as he sets off on an action-filled journey to save his village from an evil Juju Man. Tak's inventory of tools include the pole vault, spirit rattle, blowpipe, and explosive eggs. Through 10 different environments, you must use your wits, your environment, and the power of the Juju gods to complete your quest."
"Tak: The Great Juju Challenge","","Region Not Set","","THQ","WayForward Technologies","2005-09-19","2","No","Platform","E - Everyone","Tak, everyone's favorite shaman, is back in another platform adventure set in his mystical tribal world where magic (juju) actually works. An innovative two player cooperative game play style combines unique puzzles, time-based strategies, and a robust combat system that requires players to defeat zany competitors to receive the grandest reward ever given by the great Jujus."
"Tales of Phantasia","","Region Not Set","","Namco","Namco","2006-03-06","1","No","Role-Playing","E10+ - Everyone 10+","For young swordsman Cress Albane, it wasn't a typical day out hunting in the nearby woods. He had no hint of the tragedy unfolding back home. Battle in real time: The Linear Motion Battle System puts the emphasis on action as you attack your enemies without the use of menus. New game events, dialogue sequences, and other features enhance the adventure. Crack open the Monster Dictionary to view the strengths and weaknesses of the enemies you've met in battle. Players will want to collect data on them all. Use the innovative Cooking System to collect ingredients and recipes to brew up meals that restore your health and magic."
"Tales of the World: Narikiri Dungeon 2","","Region Not Set","","Namco","Alfa System","2002-10-25","","No","Role-Playing","","A crossover Tales series dungeon crawler for GBA."
"Tales of the World: Narikiri Dungeon 3","","Region Not Set","","Namco","Alfa System","2005-06-06","","No","Role-Playing","E - Everyone","The third in the ""Narikiri Dungeon"" series of Namco's ""Tales of"" franchise. It includes a number of crossovers with previous Tales games, including Tales of Symphonia and and Tales of Eternia."
"Tales of the World: Summoner's Lineage","","Region Not Set","","Namco","Magical Company","2003-03-07","","No","Strategy","E - Everyone","A spin-off of the Tales series set in the Tales of Phantasia universe."
"Talisman","","Region Not Set","","My Wife Rocks","My Wife Rocks","2007-05-06","","No","Strategy","E - Everyone","Travel through magical lands in search of the mystical talisman on a quest to vanquish the Dragon King and restore peace to the land. A conversion of the third edition of the amazingly detailed fantasy quest game developed by Bob Harris and produced by Games Workshop, complete with the original three expansion realms and characters. This Nintendo GBA and DS compatible version (PC compatible via VisualBoy Emulator) includes hardware save and the ability to play with up to three computer controlled players, allowing you to take the excitment of Talisman just about anywhere. A unique solo play reward feature offers unlockables, including past edition artwork and additional expansion characters originally appearing in White Dwarf magazine. Remaining issues include Player vs. Player combat, card text gfx, and some card specfic bug fixes.

If you are looking for the GBA version of a card based adventure quest boardgame, the current copyright owner (Games Workshop) threatened legal action if its availablity and production were not halted. YES - the homebrew creation was that complete and well designed! Of course, like many things released to the internet, it may continue to live on - perhaps only an internet search away - but you will not find the file for download here. Hopefully there will come a day when they realize the magical aspect of the game was the fanbased creations that provided free advertising and word-of-mouth distribution. Until then, I plan to move to other games more open to free publicity and fan adoration."
"Tanbi Musou: Meine Liebe","","Region Not Set","","Konami","Mobile21","2001-04-26","","No","Adventure","","Tanbi Musou: Meine Liebe is an Adventure game, developed by Mobile 21 and published by Konami, which was released in Japan in 2001."
