title,alternate_titles,region,country,publisher,developer,release_date,players,coop,genre,esrb_rating,description
"Tantei Opera: Milky Holmes","","Region Not Set","","Bushiroad","bushiroad","2010-12-16","1","No","Adventure","Not Rated","The story takes place in an imaginary world in ""the Age of Detectives"", where private detectives and phantom thieves overwhelm the cities. Both detectives and phantom thieves have special powers known as Toys. Former great detective Kobayashi Opera, who lost his Toys five years ago in a battle with Phantom Thief L, is tasked with leading a team of four junior detectives as they battle against the newly formed Phantom Thief Empire."
"Tantei Opera: Milky Holmes [Limited Edition]","探偵オペラ ミルキィホームズ（限定版","NTSC-J","Japan","Bushiroad","bushiroad","2010-12-16","1","No","Adventure","E10+ - Everyone 10+","Take a group of aspiring detectives with you and clear cases that involve mysterious thieves. The game takes place in Yokohama where old and new cultures mix. Crimes happen everyday in this romantic city, so as an experienced sleuth, show the girls what it's like to be on the job.Spend time with the girls in the school, get to know them and enjoy the small talk. In the crime scenes, everything is business - sniff out clues, link them together and the girls' trust for you raises. You will have to duel with the thieves, these scenes carry out in animation. The thief will throw questions at you and you have to answer it in a blink to catch him or her.The Limited Edition contains a Nendoroid figure of Charo, a set of illustrated playing cards and a sound track.時は、大探偵時代・・・。あなたはかつての名探偵。偵都ヨコハマを舞台に、繰り広げられる探偵VS怪盗の物語。探偵を目指す少女達との信頼を深め、怪盗を捕らえろ！■アドベンチャーパート　少女たちとの学園生活ホームズ探偵学園を中心に繰り広げられる物語。途中で発生する「疑問点」を見逃すな！■捜査＆推理パート　てがかりを探し、推理せよミルキィホームズの面々と共に、怪しい場所を調べ尽くせ！適格な行動が、女の子の信頼感Upと、証拠の入手につながるぞ。■QCA(クイック・コマンド・アニメーション)　怪盗と対決！怪盗との対決、事件のクライマックスはフルアニメーションで展開！アニメーションの間に挿入される選択肢から瞬時に正答を導き出し、事件を解決に導け！■世界観──二十一世紀。『トイズ』と呼ばれる特殊能力を持つ探偵と怪盗、二つの存在が世界を賑わせている時代。世界は空前の『大探偵時代』をむかえていた。新旧の文化が複雑に入り交じる偵都（ていと）『ヨコハマ』を舞台に、未来の名探偵を目指す4人の少女たちと過去に探偵であることをやめた青年との現在の物語がここに幕をあける。※小説の中の怪盗や探偵が実在していたら、というifの世界観で、現代の探偵と怪盗の対決を描く探偵ロマンです。"
"Team America umd video","","Region Not Set","","","","2004-12-02","1","No","GBA Video / PSP Video","E10+ - Everyone 10+","Team America movie"
"Tears to Tiara Gaiden Portable","","NTSC-J","Japan","Aquaplus","Aquaplus","2010-11-25","1","No","Adventure | Role-Playing | Strategy","E - Everyone","No overview is currently available for this title, please feel free to add one."
"Tears to Tiara: Kakan no Daichi Portable","","NTSC-J","Japan","Aquaplus","Aquaplus","2010-11-25","1","No","Adventure","T - Teen","No overview is currently available for this title, please feel free to add one."
"Tegami Bachi: Kokoro Tsumugu Mono e (JPN)","","Region Not Set","","Konami","Konami","2010-03-10","1","No","Action | Adventure | Strategy","E10+ - Everyone 10+","""Letter Bee: Heart Spinning Person"") is a game based on the first and part of the second season of the anime. It was devolved and published by Konami for the Sony PlayStation Portable"
"Tehra Dark Warrior","","Region Not Set","","StormBASIC games","StormBasic Games","2010-06-24","1","No","Adventure","E - Everyone","For centuries, the land of Sistar was laid waste by countless battles between the human race and the Urka’h, a fearsome breed of demons. Hundreds of thousands of fighters lost their lives in bloody wars, bringing both races to the brink of total destruction.

The kings of the humans and the Urka’h saw the need to end a conflict which could only lead to the extinction of both races. So the treaty of Tarkhubal was agreed, and to ensure it was kept, they created an assassin, half human and half Urka’h, so powerful that she could destroy all who tried to break the treaty.

Tehra: Dark Warrior, is a thrilling 3D action and adventure game, immersing us in a fantasy world where Orcs, Undead, Mages, enormous Trolls and beasts unknown to man will walk through the lands of Sistar, with the single aim of destroying us.

Seize special objects from powerful enemies to arm yourself. Release the demonic force within you and multiply your power to become Dark Warrior."
"Tekken 2 (PSOne Classic)","Tekken 2","Region Not Set","","Bandai Namco Entertainment","Bandai Namco Entertainment","2006-12-04","2","No","Fighting","T - Teen","The undisputed #1 fighting series on the planet. Play the most intense 3D fighter all over again!"
"Tekken 6","","Region Not Set","","Namco","Namco","2009-11-24","2","No","Fighting","T - Teen","A must-have for Tekken aficionados, TEKKEN 6 sees the return of many familiar faces as well as new characters to create the largest line-up the series has ever seen. With a growing roster of fighters, each equipped with their own deadly techniques, moves and attack combinations, TEKKEN 6 will be the best King of Iron Fist Tournaments yet. Adding to the already rich gaming experience, a deeper character customization feature will only further enhance the incredible fighting intensity as players go mano-a-mano. Players can also take the battle online for classic match-ups and to compete for world domination."
"Tekken 7: Hybrid Project","","Region Not Set","","Namco","Namco Bandai Games Europe SAS","2016-05-30","2","No","Fighting","T - Teen","PROJECT BY: 
MIKKO ISORENA

CREDITS TO: 
TEKKEN PHILIPPINES PPSSPP MODDING TEAM
sh2288
sadamitsu
andra
tekkenzaibatsu"
"Tekken Dark Ressurection Press Kit/Survival Kit","","Other","","Bandai Namco Entertainment","Namco","2006-07-10","2","No","Fighting","RP - Rating Pending","Press Kit for the Tekken Dark Ressurection PSP game."
"Tekken Dark Resurrection [Platinum]","","PAL","","Sony Computer Entertainment","Bandai Namco Entertainment","2006-01-01","1","No","Fighting","Not Rated","No overview is currently available for this title, please feel free to add one."
"Tekken: Dark Resurrection","","NTSC","United States of America","Bandai Namco Entertainment","Bandai Namco Entertainment","2006-07-25","2","No","Fighting","T - Teen","The power of the greatest fighting dynasty... in the pal of your hands.

Tekken: Dark Resurrection has arrived on the PSP system. Fight with new characters Lili and Dragunov or other favorites including Jin, Heihachi, and Armor King.

-Wireless ad hoc battle with up to 2 players to prove who is the real champion.
-Customize your character with twice the items and share your creation using the Ghost feature.
-Play mini-games in ad hoc mode or individually for a change in the action.
-Stunning graphics on 19 stages of pain."
"Tekken: Dark Resurrection","鉄拳: DARK RESURRECTION","NTSC-J","Japan","Bandai Namco Entertainment","Bandai Namco Entertainment","2006-07-06","2","No","Fighting","T - Teen","No overview is currently available for this title, please feel free to add one."
"Tekken: Dark Resurrection [Greatest Hits]","","NTSC","United States of America","Bandai Namco Studios","Namco Bandai Games Europe SAS","2007-01-01","2","No","Fighting","T - Teen","The world's greatest fighting game is back with new characters, new stages, new features and new moves. The entire Dark Resurrection arcade game remastered and enhanced. Upload your score online and download ""Ghost"" A.I.s trained by other players."
"Tekken: Dark Resurrection [PSP Essentials]","","PAL","Germany","Bandai Namco Entertainment","Bandai Namco Entertainment","2012-05-16","2","No","Action | Fighting","Not Rated","No overview is currently available for this title, please feel free to add one."
"Tekkonkinkreet UMD Video","","NTSC-U","","Sony","","2006-01-01","1","No","GBA Video / PSP Video","M - Mature 17+","No overview is currently available for this title, please feel free to add one."
"Telegraph Crosswords","","Region Not Set","","Sanuk Games","Sanuk Games SARL","2010-08-31","1","No","Puzzle","E10+ - Everyone 10+","Play crossword puzzles from the Telegraph like you've never played them before!
With its handy interface and intuitive controls, this game trasfigures the classic pen-and-paper experience.
Features:
- A whopping 500 puzzles from Telegraph providing many hours of gameplay!
- Play quick 13x13 crosswords and cryptic 15x15 crosswords.
- Registration of best times in the Hall of Fame.
- Interactive hints prevent you from being stuck!
- Autosave as you go: you can stop and resume a puzzle at any time!"
"Telegraph Sudoku & Kakuro","","Region Not Set","","Sanuk Games","Sanuk Games SARL","2010-08-31","1","No","Puzzle","E10+ - Everyone 10+","Play number-puzzles from 'Telegraph' like you've never played them before!
Discover a whopping 300 puzzles spread amongst multiple type of number-puzzle.
Many hours of gameplay!"
"Telly Addicts","","PAL","United Kingdom of Great Britain and Northern Ireland","Ubisoft","Route 1 Games","2007-12-07","1","No","Quiz","E - Everyone","Telly Addicts is back with more classic TV trivia for the whole family! Hosted by Noel Edmonds, the brand new Telly Addicts lets you choose to answer Adult or Kids questions - perfect for the whole family! You'll see fantastic clips from classic TV programs, tons of brilliant pictures and there are over 1,200 new, randomly delivered questions!"
"Tenchu 4","Tenchu: Shadow Assassins | 天誅 4 | Tenchū Yon","NTSC-J","","FromSoftware, Inc.","ACQUIRE","2009-02-12","1","No","Adventure | Stealth","Not Rated","From the creators of the original Tenchu, the best-selling and highest-rated in the Tenchu series, Tenchu: Shadow Assassins lets gamers master the deadly techniques of a real ninja on the PSP system. Tenchu: Shadow Assassins provides an authentic experience to fight, dash, jump and kill like a true ninja.

Tenchu: Shadow Assassins continues the saga of Rikimaru and Ayame, elite ninjas who must use their lethal skills to keep the peace in feudal Japan. With much blood shed throughout their master's land, Rikimaru and Ayame must unmask the face of the enemy behind a treacherous kidnapping. Fight your way through dangerous territory and complete thrilling missions as the ultimate ninja."
"Tenchu: Shadow Assassins","Tenchu 4","PAL","","Ubisoft","ACQUIRE","2009-04-03","1","No","Adventure | Stealth","Not Rated","From the creators of the original Tenchu, the best-selling and highest-rated in the Tenchu series, Tenchu: Shadow Assassins lets gamers master the deadly techniques of a real ninja on the PSP system. Tenchu: Shadow Assassins provides an authentic experience to fight, dash, jump and kill like a true ninja.

Tenchu: Shadow Assassins continues the saga of Rikimaru and Ayame, elite ninjas who must use their lethal skills to keep the peace in feudal Japan. With much blood shed throughout their master's land, Rikimaru and Ayame must unmask the face of the enemy behind a treacherous kidnapping. Fight your way through dangerous territory and complete thrilling missions as the ultimate ninja."
"Tenchu: Shadow Assassins","Tenchu 4","NTSC-U","","Ubisoft","ACQUIRE","2009-03-24","1","No","Adventure | Stealth","M - Mature 17+","From the creators of the original Tenchu, the best-selling and highest-rated in the Tenchu series, Tenchu: Shadow Assassins lets gamers master the deadly techniques of a real ninja on the PSP system. Tenchu: Shadow Assassins provides an authentic experience to fight, dash, jump and kill like a true ninja.

Tenchu: Shadow Assassins continues the saga of Rikimaru and Ayame, elite ninjas who must use their lethal skills to keep the peace in feudal Japan. With much blood shed throughout their master's land, Rikimaru and Ayame must unmask the face of the enemy behind a treacherous kidnapping. Fight your way through dangerous territory and complete thrilling missions as the ultimate ninja."
"Tenchu: Time Of The Assassins","","Region Not Set","","Sega","K2 LLC","2006-07-23","1","No","Stealth","M - Mature 17+","The Assassins are back...
Tenchu: Time of the Assassins sees the return of Rikimaru, Ayame, Rin and Tesshu in their most impressive Ninja adventure to date.

-Create new storylines with scenario mode
-Create and share your own missions
-Play story mode or any of 50 standalone missions"
"Tengai Makyō: Daiyon no Mokushiroku - The Apocalypse IV","Far East of Eden: The Apocalypse IV","Region Not Set","","Hudson Entertainment, Inc.","Red Company","2006-07-13","1","No","Role-Playing","Not Rated","New Orleans, Louisiana, 1893. A boy named Rizing is exploring the surroundings of his hometown together with a couple of friends. They discover a mysterious old house, go inside, and discover what seems to be a mummy in a coffin. They don't realize that at this moment they unleashed a powerful demon into the world, and that this demon has already possessed the soul of one of the boys...

The Apocalypse IV is the first Tengai Makyō game that is set outside of the Japan-like country Jipang. Much like Jipang of earlier games, United States of the late 19th century is not in a historically correct environment in this game, but an alternate world populated by demons, Biblical figures, and deliberate clichés (cardboard Native Americans, pop culture references, etc).

The gameplay largely follows the general Japanese RPG template and Tengai Makyō gameplay style in particular. As in the previous games, magic spells have to be sought out and acquired rather than learned or bought. A notable change is the absence of random enemies - all the enemies are visibly wandering on the world map or in the dungeons. Other gameplay additions include special attacks that can also performed by several members of the party as a combo, and obtaining money by selling trophies received in battles."
"Tengai Makyou Collection PC Engine Best Collection","","Region Not Set","","Hudson Entertainment, Inc.","Red Company","2010-10-20","1","No","Role-Playing","Not Rated","A collection of the first 3 Tengai Makyou games - Ziria, Manjimaru, and Fuun Kabuki Den"
"Terkel In Trouble: UMD Video","","PAL","United Kingdom of Great Britain and Northern Ireland","","","2004-01-01","1","No","GBA Video / PSP Video","E10+ - Everyone 10+","No overview is currently available for this title, please feel free to add one."
"Terminator 3: Rise of the Machines","Terminator 3: Rise of the Machines (UMD Video)","NTSC","United States of America","","","2005-12-20","1","No","GBA Video / PSP Video","Not Rated","Returning for a third bout of cyborg time traveling, Arnold Schwarzenegger reprises his good-robot role from TERMINATOR 2, once again traveling back from the future to protect future human resistance leader John Connor (played this time around by Nick Stahl). We soon discover that Connor has become something of a drifter, his mother Sarah Connor has passed away, and he has taken to the road in order to preserve himself for his supposed destiny. When Connor breaks into a lab to score some painkillers, he unwittingly runs into his future belle Kate Brewster (Claire Danes), and a whole load of titanium-plated-trouble in the form of a hot female Terminator played by newcomer Kristanna Loken. Hell-bent on destroying Connor, Brewster, and anyone else that gets in her way, Loken's Terminator comes face to face with Schwarzenegger's Terminator leading to some epic battles between the two cyborgs, and a neat string of one-liners from Schwarzenegger. Director Jonathan Mostow (U-571) clearly relishes upping the CGI ante for this explosive sequel, providing some no-holds-barred action sequences. Mostow also offers intriguing storylines continued from the previous two films, delighting fans of the franchise. In the chaotic final sequences, Schwarzenegger warns ""She'll be back,"" hinting that there's more Terminator frenzy to come in the not-too-distant future."
"Terror of the Stratus","","Region Not Set","","Konami","","2011-10-27","1","No","Action","T - Teen","No overview is currently available for this title, please feel free to add one."
"Test Drive Unlimited","","Region Not Set","","Atari SA","","2007-03-21","1","No","Racing","E - Everyone","Test Drive Unlimited is the ultimate automotive experience for car and bike enthusiasts alike. Visit the most sophisticated car and bike dealers to purchase new vehicles or simply take them for a spin. Collect and trade rare performance parts and customize each vehicle to make it one-of-a-kind. Test Drive Unlimited challenges players online to experience the most exotic and fastest vehicles on more than 1000 miles of diverse Hawaiian roads. Gamers win races, challenges, missions and tournaments to earn credits and purchase new cars, bikes, rare performance parts, clothes, apparel, homes and garages."
"Test Drive Unlimited [PSP Essentials]","TDU","PAL","","Atari, Inc.","Melbourne House","2011-11-02","1","Yes","Test Drive Unlimited is the ultimate automotive experience for car and bike enthusiasts alike. Visit the most sophisticated car and bike dealers to purchase new vehicles or simply take them for a spin. Collect and trade rare performance parts and customize each vehicle to make it one-of-a-kind. Test Drive Unlimited challenges players online to experience the most exotic and fastest vehicles on more than 1000 miles of diverse Hawaiian roads. Gamers win races, challenges, missions and tournaments to earn credits and purchase new cars, bikes, rare performance parts, clothes, apparel, homes and garages.

ESRB Rating: E - Everyone

 Racing
Genre(s): Racing","Test Drive Unlimited is the ultimate automotive experience for car and bike enthusiasts alike. Visit the most sophisticated car and bike dealers to purchase new vehicles or simply take them for a spin. Collect and trade rare performance parts and customize each vehicle to make it one-of-a-kind. Test Drive Unlimited challenges players online to experience the most exotic and fastest vehicles on more than 1000 miles of diverse Hawaiian roads. Gamers win races, challenges, missions and tournaments to earn credits and purchase new cars, bikes, rare performance parts, clothes, apparel, homes and garages.

 E - Everyone

Genre(s): Racing
ESRB Rating: T - Teen","Test Drive Unlimited is the ultimate automotive experience for car and bike enthusiasts alike. Visit the most sophisticated car and bike dealers to purchase new vehicles or simply take them for a spin. Collect and trade rare performance parts and customize each vehicle to make it one-of-a-kind. Test Drive Unlimited challenges players online to experience the most exotic and fastest vehicles on more than 1000 miles of diverse Hawaiian roads. Gamers win races, challenges, missions and tournaments to earn credits and purchase new cars, bikes, rare performance parts, clothes, apparel, homes and garages.

ESRB Rating: E - Everyone

Genre(s): Racing"
"Tetris","","Region Not Set","","Electronic Arts","Electronic Arts","2009-10-01","1","No","Puzzle","E - Everyone","TETRIS’ iconic blocky shapes are just as effective at occupying every spare thought when you’re not playing as they were when they debuted in 1984. As the times have changed, so too has TETRIS itself, becoming more visually striking while retaining that classic infectious gameplay.
Your pulse quickens. Beams, boxes, zig-zags and ""L"" shaped building blocks drop relentlessly down a narrow passage. You quickly spin, shift, and align the shapes then slide them in for a perfect fit. It's challenging and the pace is demanding. But satisfaction comes as you position each block neatly into place."
"The 2D Adventures of Rotating Octopus Character","","Region Not Set","","Dakko Dakko","Dakko Dakko","2011-06-14","1","No","Platform","E - Everyone","The 2D Adventures of Rotating Octopus Character is a twitchy, fast paced platform game playable with the simple use of just two buttons. Rotating Octopus Character can't stop spinning, and he sticks to everything, but he can change direction, and he can jump. So, armed with those two moves - Reverse, and Jump - you're tasked with helping ROC to collect all the baby octopi who have been so unfortunately scattered all over the world. The videogame world is full of hazards for a spinning octopus, too, so it's not just a case of jump-and-grab. Timing is everything to avoid sending ROC hurtling to his doom."
"The 3rd Birthday","Parasite Eve 3","NTSC","United States of America","Square Enix","Hexa Drive","2011-03-29","1","No","Action | Adventure","M - Mature 17+","Hideous creatures descend on Manhattan. Ground reports from the squad tasked with containing the pandemonium refer to these life forms as the Twisted. An investigatory team known as the CTI is formed within the year.
The Overdive system emerges as a means of opposition, but only one viable candidate exists -- Aya Brea. A gift as she awakens from a lost past on this, the occasion of her third birth."
"The 3rd Birthday","","PAL","Germany","Square Enix","Hexa Drive","2011-03-29","1","No","Action | Shooter","Not Rated","No overview is currently available for this title, please feel free to add one."
"The 3rd Birthday [Twisted Edition]","","Region Not Set","","Square Enix","Hexa Drive","2011-03-29","1","No","Action | Shooter","M - Mature 17+","Hideous creatures descend on Manhattan. Ground reports from the squad tasked with containing the pandemonium refer to these life forms as the Twisted. An investigatory team known as the CTI is formed within the year.

The Overdive system emerges as a means of opposition, but only one viable candidate exists - Aya Brea. A gift as she awakens from a lost past on this, the occasion of her third birth.

This edition comes in a cardboard box and includes: art book, 2 exclusive lithographs, exclusive ""Aya Brea"" Lightning costume for Dissidia 012 and a 50% voucher for Final Fantasy II on PSN."
"The Akuma Hunters: Exorsister","THE悪魔ハンターズ～ヱクソシスター～  | Simple 2500 Series Portable!! Vol. 13","Region Not Set","","D3 Publisher Inc.","Tamsoft Corporation","2009-12-23","1","No","Action","","Active beyond the shadow, the darkness is filled with demons. The public has become aware of their existence, and one in particular stands out, The Devil. Human life is nearly eradicated within hours of The Devil's arrival, and the only fighting chance left is left solely in the hands of the Demon Hunting Troop."
"The Bigs","","Region Not Set","","2K Sports","Blue Castle Games","2007-06-26","1","No","Sports","E - Everyone","The BIGS is an arcade-style baseball game that is less focused on the intricate details of the game and more on the actual gameplay, proven by the inclusion of power-ups and turbos during gameplay. All 30 teams from MLB and their stadiums are included, as well as their player rosters.

Instead of a traditional season mode as in many other baseball simulations, in The BIGS there is a mode titled Rookie Challenge, where the player creates a ballplayer and tries to lead him and his team to the World Series. Another mode, Home Run Pinball, puts a hitter in the middle of Times Square, New York, with the aim to hit balls into windows and neon lights."
"The Bigs 2","","Region Not Set","","2K Sports","Blue Castle Games","2009-07-07","1","No","Sports","E10+ - Everyone 10+","Known for its over-the-top style of gameplay, The BIGS 2 focuses on the ""big"" fast-paced moments in Major League Baseball with new opportunities to go up against MLB legends, more mini-games like Home Run Pinball, and a variety of other thrilling new features."
"The Binding of Isaac - Rebirth","","Other","","","","2021-06-10","1","No","Action | Shooter | Horror | Unofficial","T - Teen","The Binding of Isaac: Rebirth is a randomly generated action RPG shooter with heavy Rogue-like elements. Following Isaac on his journey players will find bizarre treasures that change Isaac’s form giving him super human abilities and enabling him to fight off droves of mysterious creatures, discover secrets and fight his way to safety.

When Isaac’s mother starts hearing the voice of God demanding a sacrifice be made to prove her faith, Isaac escapes into the basement facing droves of deranged enemies, lost brothers and sisters, his fears, and eventually his mother.

This is an unofficial port made by Yerson Games."
"The Bourne Supremacy","","Region Not Set","","","","2004-01-01","1","No","GBA Video / PSP Video","E10+ - Everyone 10+","No overview is currently available for this title, please feel free to add one."
"The Con","The Con: Gamble Fighter | 더 콘 갬블 파이터","Region Not Set","","Sony","Think & Feel Inc.","2005-10-18","2","No","Action | Fighting","T - Teen","The Con is an innovative 3D fighting game based on an underworld where illegal fighting tournaments exist and high-stakes gambling takes center stage. During gameplay, players can train their fighter to fight solo or in a team of three in Story Mode where their ability to build up a team and implementing match-up strategy plays a huge role. In addition, utilizing Ad Hoc mode that enables wireless gaming, The Con allows players to compete in various head-to-head fighting matches. Throughout gameplay, players can learn re-programmable fighting combinations based on five different brawling disciplines -- Boxing, Wrestling, Kick Boxing, Tae Kwon Do and Jeet Kune Do."
"The Cryptics","","NTSC","United States of America","","","2008-06-12","1","No","Utility","T - Teen","The Cryptics is a daring addition to the PLAYSTATION Store. It's not a game, nor is it a video. It's an interactive comic, done in a similar style to Konami's Metal Gear Solid digital comic. The download will give you nine episodes, each of a varying length. Some will last thirty seconds, while some will span for two-three minutes. Each strip revolves around a cast of monster misfits getting into some everyday trouble. As revealed in the plentiful behind-the-scenes videos, the creative team of Steve Niles and Ben Roman was attempting to emulate the feeling of a daily strip, such as Peanuts. Although the characters are extraordinary, the situations they find themselves in are very much grounded. The humor comes from the clashing of these two disparate elements."
"The Devils Rejects","","NTSC","","","","2005-11-08","1","No","GBA Video / PSP Video","Not Rated","The Devils Rejects UMD Video"
"The Elder Scrolls Travels: Oblivion","","Region Not Set","","Bethesda Softworks","Bethesda Game Studios","2016-05-17","1","No","Role-Playing","T - Teen","The Elder Scrolls Travels: Oblivion was a cancelled PlayStation Portable adaptation of the action/role-playing game, The Elder Scrolls IV: Oblivion. The PlayStation Portable version takes place in a different setting along with a new and original story.

Oblivion comes to the PSP with all your favorite free-form gameplay, unprecedented graphics, cutting edge AI, character voices by acting legends Patrick Stewart, Sean Bean, Terrance Stamp, and Lynda Carter along with its award-winning soundtrack. Gamers can choose to unravel Oblivion’s epic narrative at their own pace or explore the vast world in search of their own unique challenges. After the mysterious and untimely death of the Emperor, the throne of Tamriel lies empty. With the Empire ready to crumble, the gates of Oblivion open and demons march upon the land laying waste to everything in their path. To turn the tide of darkness, you must find the lost heir to the throne and unravel the sinister plot that threatens to destroy all of Tamriel."
"The Exorcism of Emily Rose UMD Video","","Region Not Set","","","","1970-01-01","1","No","GBA Video / PSP Video","Not Rated","No overview is currently available for this title, please feel free to add one."
"The Eye of Judgment: Legends","","NTSC","","Sony Computer Entertainment","Sony Japan Studio","2010-03-11","1","No","Role-Playing | Strategy","E10+ - Everyone 10+","The Eye of Judgment brings fast-paced virtual card battles to PSP. All the action takes place on the PSP itself, so there's no need for extra peripherals such as a camera or physical cards, making this a fun and accessible game for players of all skill levels. The Eye of Judgement: Portable features a brand new single player story created exclusively for the PSP version, which challenges you to defeat rival characters while traveling around the magical EOJ world. Battles take place using digital on-screen cards, and as the adventure progresses, players can acquire new abilities by building their digital card collection. The ultimate goal is to obtain sufficient cards and special powers to confront and defeat Scion, Biolith Lord in a final showdown."
"The Eye of Judgment: Legends","","PAL","","Sony Computer Entertainment","Japan Studio","2010-03-19","1","No","Role-Playing | Strategy","Not Rated","The Eye of Judgment: Legends is a turn-based card battle video game for the PlayStation Portable. It is a spinoff of the 2007 PlayStation 3 release The Eye of Judgment. Unlike the original game, Legends uses a completely virtual card system rather than having the player own physical cards. With that in mind, it does not use the PSP's camera attachment.

The Eye of Judgment brings fast-paced virtual card battles to PSP. All the action takes place on the PSP itself, so there's no need for extra peripherals such as a camera or physical cards, making this a fun and accessible game for players of all skill levels. The Eye of Judgement: Portable features a brand new single player story created exclusively for the PSP version, which challenges you to defeat rival characters while traveling around the magical EOJ world. Battles take place using digital on-screen cards, and as the adventure progresses, players can acquire new abilities by building their digital card collection. The ultimate goal is to obtain sufficient cards and special powers to confront and defeat Scion, Biolith Lord in a final showdown."
"The Fast and the Furious","","NTSC-U","","Bandai Namco Entertainment","Eutechnyx Limited","2007-04-24","1","No","Racing","T - Teen","nspired by the events of the movie, The Fast and The Furious: Tokyo Drift, this game will immerse players in the underground world of drift racing. Set in a world related to, yet separate from, the movie, the game features a ground breaking drift mechanic that makes drifting accessible to both beginning and veteran racing game drivers. The Fast & the Furious on the PSP system will allow players to feel an unparalleled sense of power as they drift their way through thrilling environments and new modes exclusive to the PSP system. Trade your customized rides through wireless in the Swap Meet, stop neglecting your car and give it an oil change in the Tune Shop for a temporary performance boost, challenge up to 3 friends in multiplayer drift battles in the Road Sweeper mode and visit the Extras menu to view tricked out rides from the movie and real world."
"The Fast and the Furious","","PAL","United Kingdom of Great Britain and Northern Ireland","Bandai Namco Entertainment","Eutechnyx Limited","2007-10-26","1","No","Racing","T - Teen","No overview is currently available for this title, please feel free to add one."
"The Flying Hamster","Flying Hamster","Region Not Set","","The Game Atelier","The Game Atelier","2010-12-07","1","No","Action | Shooter","E10+ - Everyone 10+","Take control of Newton, the Flying Hamster in this action-frenzy horizontal shooter! Fly to save your girl across 6 levels full of various foes (animals, robots, aliens...) and beat the most ruthless bosses with any item you may find on your way.

▪ 6 unique environments packed with fun from the sunflower fields to the big Japanese city or crazy ancient Egypt
▪ 8 freaky weapons scattered among the levels
▪ More than 35 different enemies (sneaky penguins, anti-air cows, exploding foxes, ninja squirrels, toaster-robots...)
▪ 6 dreadful and unpredictable bosses
▪ A neat and powerful Soundtrack made from catchy tunes and killer guitar solos
▪ An unlockable Hard Mode specifically designed for veteran players"
"The Fog UMD Video","","Region Not Set","","","","1970-01-01","1","No","GBA Video / PSP Video","Not Rated","No overview is currently available for this title, please feel free to add one."
"The Girl Next Door","The Girl Next Door (UMD Video)","NTSC","United States of America","","","2006-04-04","1","No","GBA Video / PSP Video","Not Rated","Eighteen-year-old Matthew Kidman (Emile Hirsch) is a straight-laced overachiever who has never really lived life - until he falls for his hot new neighbor (Elisha Cuthbert). When Matthew discovers his perfect ""girl next door"" is a former porn star, his sheltered existence spins out of control. It's ""Risky Business"" meets ""American Pie"" (Premiere Radio Networks) in this ""titillating, laugh-out-loud funny comedy!"""
"The Godfather: Mob Wars","","Region Not Set","","Electronic Arts","Page 44 Studios","2006-09-19","1","No","Action | Adventure","M - Mature 17+","Based on the 1972 film of the same name, The Godfather immerses you in the dangerous world of the Mafia. The game features GTA-style gameplay, a new storyline, and voice-acting by original cast members."
"The Godfather: Mob Wars","","Region Not Set","","Electronic Arts","Page 44 Studios","2006-09-19","1","Yes","Action | Adventure","M - Mature 17+","Based on the 1972 film of the same name, The Godfather immerses you in the dangerous world of the Mafia. The game features GTA-style gameplay, a new storyline, and voice-acting by original cast members."
"The Golden Compass","","NTSC","","Sega","Shiny Entertainment, Inc.","2007-12-04","1","No","Action | Adventure","E10+ - Everyone 10+","The Golden Compass promises to bring the beloved story to life through adventure and harrowing action sequences. As Lyra, players will evade dangers and traverse a magical landscape while uncovering the secret behind the disappearance of her friend and uncle; and as Iorek, the fearsome armored bear, players will smash through obstacles and enemies in order to protect Lyra along her way. Their travels will take them through a collection of unique locations, such as the port town Trollesund and a dark and foreboding research station in Bolvangar as well as areas not seen in the film."
"The Goonies UMD Video","","NTSC","United States of America","Sony Computer Entertainment Inc.","","2006-03-07","1","No","GBA Video / PSP Video","E - Everyone","A group of young misfits called The Goonies discover an ancient map and set out on an adventure to find a legendary pirate's long-lost treasure."
"the Grimm Bounty hunter","","Region Not Set","","","","1970-01-01","1","No","Action | Adventure","T - Teen","No overview is currently available for this title, please feel free to add one."
"The Grudge [UMD Video]","","NTSC","United States of America","","","2004-10-22","1","No","GBA Video / PSP Video","M - Mature 17+","An American nurse living and working in Tokyo is exposed to a mysterious supernatural curse, one that locks a person in a powerful rage before claiming their life and spreading to another victim."
"The History Channel: Great Battles of Rome","","Region Not Set","","","","2007-06-08","1","No","Strategy","T - Teen","History Channel: Great Battles of Rome is a real-time strategy game for the PSP that combines historically accurate information with modern day gameplay that unfortunately leaves the viewers cussing their PlayStation Portable with its fiddle some control system and frustrating game mechanics."
"The Hustle: Detroit Streets","","Region Not Set","","Activision","Blade Interactive","2005-10-25","2","No","Sports","T - Teen","You're a down-on-your-luck hustler, newly arrived in Detroit, where the tough streets are unforgiving and your survival depends on your ability to win cash and respect. You'll need to scheme and employ trick shots to take down some of the city's toughest pool sharks. Your skills and toughness will be challenged and tested like never before. Defeat your opposition, get the girl, and escape with your life. Are you going to live to hustle another day?"
